X,Y,population,EVCharingCount
-4.2,58.400000000000006,0.22901366526881853,0
-4.2,58.45,0.7290604513966373,0
-4.2,58.5,4.703444689512256,51
-4.2,58.550000000000004,20.938412598201246,51
-4.15,54.800000000000004,14.066738705481251,0
-4.15,54.85,5.4744224316544,0
-4.15,54.900000000000006,2.4351018534766298,0
-4.15,54.95,0.5178747408919863,0
-4.15,55.0,0.5087611037823889,0
-4.15,55.050000000000004,10.845522902905945,176
-4.15,55.1,43.2871869504452,189
-4.15,55.150000000000006,1.9159387581878238,0
-4.15,55.2,0.9878044774134955,0
-4.15,55.25,0.1507425227512915,0
-4.15,55.300000000000004,0.2050541997369792,0
-4.15,55.35,0.5297939711146884,0
-4.15,55.400000000000006,37.0115795880556,4
-4.15,55.45,0.7880175043311383,0
-4.15,55.5,2.664998684492377,0
-4.15,55.550000000000004,0.2578369846774472,0
-4.15,55.6,16.007653392023506,0
-4.15,55.650000000000006,10.63585823939906,0
-4.15,55.7,2.3640169807606277,0
-4.15,55.75,1309.7996552222307,1036
-4.15,55.800000000000004,1566.7112076282508,705
-4.15,55.85,2789.144605530633,1026
-4.15,55.900000000000006,956.3839423590232,522
-4.15,55.95,1288.921071105533,306
-4.15,56.0,0.6421530913147661,0
-4.15,56.050000000000004,0.8837736381424798,0
-4.15,56.1,10.46873253087204,26
-4.15,56.150000000000006,80.02926823165689,67
-4.15,56.2,5.745733852187789,28
-4.15,56.25,0.700543532975846,0
-4.15,56.300000000000004,0.24400708741611904,0
-4.15,56.35,0.6927156228986051,0
-4.15,56.400000000000006,1.8935300376680162,0
-4.15,56.45,0.39666979966892135,0
-4.15,56.5,0.6955397622095364,0
-4.15,56.550000000000004,1.1317680588790353,0
-4.15,56.6,1.2076476630237367,0
-4.15,56.650000000000006,1.4675892492135376,0
-4.15,56.7,1.7260454181167815,0
-4.15,56.75,0.21219447337918812,0
-4.15,56.800000000000004,0.3476470973756578,0
-4.15,56.85,0.18716656209694008,0
-4.15,56.900000000000006,0.18328222197790928,0
-4.15,56.95,0.1320549491792918,0
-4.15,57.0,1.4171789108465116,0
-4.15,57.050000000000004,11.620720826089388,0
-4.15,57.1,0.25960821782549226,0
-4.15,57.150000000000006,0.1576574763490094,0
-4.15,57.2,0.5396194114453263,0
-4.15,57.25,0.19429902815156508,0
-4.15,57.300000000000004,0.6549683432612154,0
-4.15,57.35,1.197779122326109,0
-4.15,57.400000000000006,13.604784942335556,0
-4.15,57.45,272.003398468097,0
-4.15,57.5,893.4549815492195,0
-4.15,57.550000000000004,531.3304939270021,0
-4.15,57.6,117.75679998265387,0
-4.15,57.650000000000006,20.57095145737681,0
-4.15,57.7,284.32769190746774,63
-4.15,57.75,7.010454646415179,0
-4.15,57.800000000000004,1.0285106872518854,0
-4.15,57.85,11.517674785852428,0
-4.15,57.900000000000006,7.046389237046243,0
-4.15,57.95,1.2639624840683408,0
-4.15,58.0,12.977933026022376,0
-4.15,58.050000000000004,2.224932707846166,0
-4.15,58.1,0.13321003586881683,0
-4.15,58.150000000000006,0.12269894012974361,0
-4.15,58.2,0.12368298508226852,0
-4.15,58.25,0.060991685113145185,0
-4.15,58.300000000000004,0.07380800712188433,0
-4.15,58.35,0.10408196867340135,0
-4.15,58.400000000000006,0.10502470946974213,0
-4.15,58.45,0.2901207270721595,0
-4.15,58.5,0.8987498357892034,0
-4.15,58.550000000000004,3.8834167371193566,0
-4.1000000000000005,54.75,9.58884286880493,0
-4.1000000000000005,54.800000000000004,7.5011124473351725,28
-4.1000000000000005,54.85,24.374728980991566,0
-4.1000000000000005,54.900000000000006,3.078480472167332,0
-4.1000000000000005,54.95,1.3878204921881354,0
-4.1000000000000005,55.0,2.4230472834573846,0
-4.1000000000000005,55.050000000000004,4.977358629306159,0
-4.1000000000000005,55.1,7.639498336447613,0
-4.1000000000000005,55.150000000000006,0.6308310847315525,0
-4.1000000000000005,55.2,0.38968478101823045,0
-4.1000000000000005,55.25,0.1519365041620202,0
-4.1000000000000005,55.300000000000004,0.1360570585562123,0
-4.1000000000000005,55.35,0.13247451486272943,0
-4.1000000000000005,55.400000000000006,0.6678905145575602,0
-4.1000000000000005,55.45,0.12247818294498648,0
-4.1000000000000005,55.5,53.76583958893189,0
-4.1000000000000005,55.550000000000004,0.43532057230671245,0
-4.1000000000000005,55.6,2.068622387117811,0
-4.1000000000000005,55.650000000000006,19.51680805948044,0
-4.1000000000000005,55.7,100.89815889464477,0
-4.1000000000000005,55.75,514.2528030359084,452
-4.1000000000000005,55.800000000000004,1566.3872283034852,932
-4.1000000000000005,55.85,1717.660639047622,417
-4.1000000000000005,55.900000000000006,804.2963496281042,197
-4.1000000000000005,55.95,333.8659658133985,68
-4.1000000000000005,56.0,14.468767066382688,0
-4.1000000000000005,56.050000000000004,0.45099263017376284,0
-4.1000000000000005,56.1,21.11778061423036,16
-4.1000000000000005,56.150000000000006,36.84003657102586,16
-4.1000000000000005,56.2,19.130519872738255,0
-4.1000000000000005,56.25,0.11063543334603301,0
-4.1000000000000005,56.300000000000004,0.14276527220176327,0
-4.1000000000000005,56.35,0.17559228361480758,0
-4.1000000000000005,56.400000000000006,11.354231221808325,0
-4.1000000000000005,56.45,0.32595463697281146,0
-4.1000000000000005,56.5,0.5586563414997524,0
-4.1000000000000005,56.550000000000004,2.334279725444502,0
-4.1000000000000005,56.6,3.0539895801080608,0
-4.1000000000000005,56.650000000000006,0.5895622720321019,0
-4.1000000000000005,56.7,1.0498360436823633,0
-4.1000000000000005,56.75,0.4529827423393724,0
-4.1000000000000005,56.800000000000004,0.8252035143474731,0
-4.1000000000000005,56.85,0.1798692465656334,0
-4.1000000000000005,56.900000000000006,0.12822007098131705,0
-4.1000000000000005,56.95,0.10754968515700752,0
-4.1000000000000005,57.0,0.167219316586852,0
-4.1000000000000005,57.050000000000004,67.45111325383185,85
-4.1000000000000005,57.1,0.5636893717779051,0
-4.1000000000000005,57.150000000000006,0.16654026032321975,0
-4.1000000000000005,57.2,0.2553276825282308,0
-4.1000000000000005,57.25,0.2200173627999093,0
-4.1000000000000005,57.300000000000004,0.21950698933667598,0
-4.1000000000000005,57.35,0.4940551453166538,0
-4.1000000000000005,57.400000000000006,5.167220854096943,0
-4.1000000000000005,57.45,18.09187218878004,111
-4.1000000000000005,57.5,152.95189231804451,111
-4.1000000000000005,57.550000000000004,7.5541871275220585,0
-4.1000000000000005,57.6,190.60857506174804,0
-4.1000000000000005,57.650000000000006,6.752468331106778,0
-4.1000000000000005,57.7,71.51081008911122,0
-4.1000000000000005,57.75,40.45015089171276,0
-4.1000000000000005,57.800000000000004,5.631256878376005,0
-4.1000000000000005,57.85,9.572253170766329,0
-4.1000000000000005,57.900000000000006,16.45560304323833,0
-4.1000000000000005,57.95,3.0865536100334596,0
-4.1000000000000005,58.0,2.0014545122782375,0
-4.1000000000000005,58.050000000000004,2.152252705146869,0
-4.1000000000000005,58.1,0.1488294324113263,0
-4.1000000000000005,58.150000000000006,0.13760269288387555,0
-4.1000000000000005,58.2,0.08366093432737715,0
-4.1000000000000005,58.25,0.05323692907889679,0
-4.1000000000000005,58.300000000000004,0.1017941484083969,0
-4.1000000000000005,58.35,0.0659210827822486,0
-4.1000000000000005,58.400000000000006,0.09676124786751132,0
-4.1000000000000005,58.45,0.21691961565779316,0
-4.1000000000000005,58.5,0.3583336811926629,0
-4.1000000000000005,58.550000000000004,6.663521797568715,0
-4.05,54.75,17.357572555542,0
-4.05,54.800000000000004,4.988336620330809,0
-4.05,54.85,248.1097829775378,160
-4.05,54.900000000000006,12.969322105248771,0
-4.05,54.95,10.374201032850463,0
-4.05,55.0,4.13684963848856,0
-4.05,55.050000000000004,1.5457629478640025,0
-4.05,55.1,3.1329021950562805,0
-4.05,55.150000000000006,0.7818963494565749,0
-4.05,55.2,0.6258837390277121,0
-4.05,55.25,0.3041901046203242,0
-4.05,55.300000000000004,0.26429247380130827,0
-4.05,55.35,0.14313727182646588,0
-4.05,55.400000000000006,1.1119856662634344,0
-4.05,55.45,0.10863803616828388,0
-4.05,55.5,23.57406791403061,67
-4.05,55.550000000000004,17.15797137262093,67
-4.05,55.6,0.45224289720257116,0
-4.05,55.650000000000006,118.3156145645511,95
-4.05,55.7,340.39938944578194,211
-4.05,55.75,1679.233999788761,782
-4.05,55.800000000000004,1624.231979118453,1639
-4.05,55.85,2201.7447154323254,1657
-4.05,55.900000000000006,314.93284702301037,251
-4.05,55.95,743.432755453719,708
-4.05,56.0,423.54283308568915,38
-4.05,56.050000000000004,3.243940041503972,0
-4.05,56.1,1.5803667534556645,0
-4.05,56.150000000000006,18.891231821642982,186
-4.05,56.2,96.79046007576923,0
-4.05,56.25,0.2667763400822877,0
-4.05,56.300000000000004,0.15489952659441364,0
-4.05,56.35,0.4219210280312433,0
-4.05,56.400000000000006,2.0191412075526194,0
-4.05,56.45,0.5641050591237016,0
-4.05,56.5,0.6504251522322497,0
-4.05,56.550000000000004,2.3933322391369263,0
-4.05,56.6,1.3388429946369587,0
-4.05,56.650000000000006,0.9228252627783351,0
-4.05,56.7,1.5133843190140204,0
-4.05,56.75,0.43916685258348775,0
-4.05,56.800000000000004,0.42695403968294465,0
-4.05,56.85,0.16997946922977764,0
-4.05,56.900000000000006,0.12453079803122417,0
-4.05,56.95,0.1026311775462495,0
-4.05,57.0,0.13707411889400747,0
-4.05,57.050000000000004,1.4394106219212217,0
-4.05,57.1,101.96556991794029,419
-4.05,57.150000000000006,0.31469365002380484,0
-4.05,57.2,0.24581249430775637,0
-4.05,57.25,0.7370869227581556,0
-4.05,57.300000000000004,0.7094719529979758,0
-4.05,57.35,1.493610629604922,0
-4.05,57.400000000000006,1.9678984913561075,0
-4.05,57.45,4.2975771443711395,0
-4.05,57.5,27.0711360209518,0
-4.05,57.550000000000004,162.3391737270357,85
-4.05,57.6,12.946494758129127,5
-4.05,57.650000000000006,7.245608210563659,0
-4.05,57.7,578.2036647796625,0
-4.05,57.75,55.2058280336446,0
-4.05,57.800000000000004,299.9752985388042,66
-4.05,57.85,4.737026890118918,308
-4.05,57.900000000000006,60.5357801516851,308
-4.05,57.95,5.861589007079601,0
-4.05,58.0,0.5184283119936784,0
-4.05,58.050000000000004,0.4065946274333529,0
-4.05,58.1,0.19249950266546667,0
-4.05,58.150000000000006,0.11657218945523098,0
-4.05,58.2,0.07552700893332555,0
-4.05,58.25,0.2181403960825667,0
-4.05,58.300000000000004,0.1472341872544752,0
-4.05,58.35,0.05162075117954772,0
-4.05,58.400000000000006,0.09934423863887781,0
-4.05,58.45,0.18731367112033886,0
-4.05,58.5,0.40056391060352314,0
-4.05,58.550000000000004,3.0842040296523807,0
-4.05,58.6,2.64201979637146,0
-4.0,54.75,21.80077451467513,0
-4.0,54.800000000000004,1.9248400612009897,0
-4.0,54.85,3.9211402237415314,0
-4.0,54.900000000000006,17.473015493816792,0
-4.0,54.95,6.144369516107772,0
-4.0,55.0,27.859781530168313,0
-4.0,55.050000000000004,1.4295308722390065,0
-4.0,55.1,1.6497039281659651,0
-4.0,55.150000000000006,2.2722403200136285,0
-4.0,55.2,1.2375567265682745,0
-4.0,55.25,0.48710956507258946,0
-4.0,55.300000000000004,0.36173575619856513,0
-4.0,55.35,0.5933420142779746,0
-4.0,55.400000000000006,129.2502537808485,0
-4.0,55.45,0.20485090547137788,0
-4.0,55.5,0.19102248011363868,0
-4.0,55.550000000000004,1.901689336531691,0
-4.0,55.6,0.19578598522477667,0
-4.0,55.650000000000006,5.848149950305617,0
-4.0,55.7,309.4774898820452,30
-4.0,55.75,285.24025529871415,196
-4.0,55.800000000000004,2292.30273326238,485
-4.0,55.85,2126.449550151825,211
-4.0,55.900000000000006,366.2147012518513,0
-4.0,55.95,1912.9284901138813,663
-4.0,56.0,34.633789776100045,0
-4.0,56.050000000000004,6.419801921066303,0
-4.0,56.1,5.250548932701348,0
-4.0,56.150000000000006,6.162340364522404,0
-4.0,56.2,96.65132008327386,0
-4.0,56.25,0.8916360646900203,0
-4.0,56.300000000000004,0.2726040563235681,0
-4.0,56.35,108.45302905804586,52
-4.0,56.400000000000006,22.890017839769527,52
-4.0,56.45,0.25587586023741293,0
-4.0,56.5,1.094005837208695,0
-4.0,56.550000000000004,2.765411948164304,0
-4.0,56.6,20.585678882069043,0
-4.0,56.650000000000006,2.0882802125480437,0
-4.0,56.7,6.2091762945055935,0
-4.0,56.75,0.6772625992695488,0
-4.0,56.800000000000004,0.5312641875611414,0
-4.0,56.85,0.16786617785692215,0
-4.0,56.900000000000006,0.13685837926136124,0
-4.0,56.95,0.10252249447835816,0
-4.0,57.0,0.11260027107265252,0
-4.0,57.050000000000004,0.43642204130689305,0
-4.0,57.1,3.356821889678638,0
-4.0,57.150000000000006,0.41074385783738543,0
-4.0,57.2,0.31039540221293765,0
-4.0,57.25,0.5949938057197467,0
-4.0,57.300000000000004,2.8085119070278255,0
-4.0,57.35,25.403227115670845,136
-4.0,57.400000000000006,0.768891855246491,0
-4.0,57.45,0.816233533951971,0
-4.0,57.5,46.71749291155074,0
-4.0,57.550000000000004,16.778406772348603,0
-4.0,57.6,21.224359080195423,0
-4.0,57.650000000000006,5.403222799301139,0
-4.0,57.7,5.398587769695689,0
-4.0,57.75,10.936921578465086,0
-4.0,57.800000000000004,6.567151572969223,0
-4.0,57.85,2.6563840210437775,58
-4.0,57.900000000000006,161.027249826325,58
-4.0,57.95,120.47095467646919,35
-4.0,58.0,5.328860563536482,25
-4.0,58.050000000000004,0.4017015778356129,0
-4.0,58.1,0.21245235618617794,0
-4.0,58.150000000000006,0.0808355383988883,0
-4.0,58.2,0.0997638470596737,0
-4.0,58.25,0.21233092910713613,0
-4.0,58.300000000000004,0.059139237014783706,0
-4.0,58.35,0.07024892719669468,0
-4.0,58.400000000000006,0.10676719951960775,0
-4.0,58.45,0.13913321370879805,0
-4.0,58.5,0.36305853144990063,0
-4.0,58.550000000000004,3.4096985757350944,0
-4.0,58.6,7.003520369529722,0
-3.95,54.75,12.5558576583862,0
-3.95,54.800000000000004,7.841942252715427,0
-3.95,54.85,2.389500444134076,0
-3.95,54.900000000000006,17.641386356618675,0
-3.95,54.95,179.56349723868914,44
-3.95,55.0,7.29712062411838,0
-3.95,55.050000000000004,7.668087803655202,0
-3.95,55.1,1.5579583471020066,0
-3.95,55.150000000000006,1.2814865923590124,0
-3.95,55.2,7.550943967368854,0
-3.95,55.25,0.841874759230349,0
-3.95,55.300000000000004,1.1520196439491368,0
-3.95,55.35,23.442271812922428,0
-3.95,55.400000000000006,5.485012747347361,0
-3.95,55.45,0.1947229897810353,0
-3.95,55.5,0.5337617268992794,0
-3.95,55.550000000000004,1.331769336428907,0
-3.95,55.6,0.5549018047749996,0
-3.95,55.650000000000006,17.758244853880683,0
-3.95,55.7,119.07731709877665,0
-3.95,55.75,1284.3561742173297,274
-3.95,55.800000000000004,1550.9065285838315,139
-3.95,55.85,1589.8644638458884,1029
-3.95,55.900000000000006,356.6550578292872,5
-3.95,55.95,777.7933170596758,772
-3.95,56.0,229.92896491951421,626
-3.95,56.050000000000004,20.007915734416905,0
-3.95,56.1,1333.0459688239632,2826
-3.95,56.150000000000006,949.2997568415271,1599
-3.95,56.2,475.85311489303916,275
-3.95,56.25,2.313487095137436,0
-3.95,56.300000000000004,0.6460671391752029,0
-3.95,56.35,4.656873712109193,0
-3.95,56.400000000000006,3.5164156270523885,0
-3.95,56.45,0.27712859420312763,0
-3.95,56.5,0.3953857144547832,0
-3.95,56.550000000000004,0.6938035140434899,0
-3.95,56.6,10.309055888818369,0
-3.95,56.650000000000006,0.9386519971821043,0
-3.95,56.7,1.4648446225457725,0
-3.95,56.75,4.614315839277374,0
-3.95,56.800000000000004,0.44990212097763993,0
-3.95,56.85,0.1712075670560202,0
-3.95,56.900000000000006,0.18386922590434554,0
-3.95,56.95,0.1572272026290496,0
-3.95,57.0,0.2059130229883723,0
-3.95,57.050000000000004,0.2603949788543913,0
-3.95,57.1,6.92558239400387,0
-3.95,57.150000000000006,13.667513658603038,0
-3.95,57.2,0.34582952203022094,0
-3.95,57.25,0.24523299208117852,0
-3.95,57.300000000000004,1.1387147079739306,0
-3.95,57.35,0.9045768653353056,0
-3.95,57.400000000000006,0.4495532421602143,0
-3.95,57.45,0.5605231995383897,0
-3.95,57.5,5.89473940100935,0
-3.95,57.550000000000004,15.444036013550225,0
-3.95,57.6,0.9092027366161346,0
-3.95,57.7,0.5518885188632541,0
-3.95,57.75,18.316323239462708,0
-3.95,57.800000000000004,29.525198403331956,0
-3.95,57.85,1.41884458065033,0
-3.95,58.0,55.9512229509214,208
-3.95,58.050000000000004,0.6697799248827829,0
-3.95,58.1,0.19951098039746287,0
-3.95,58.150000000000006,0.07600950863626263,0
-3.95,58.2,0.21574852636290912,0
-3.95,58.25,1.115129992365837,0
-3.95,58.300000000000004,0.1324671263703041,0
-3.95,58.35,0.0955193027233083,0
-3.95,58.400000000000006,0.15071677250994578,0
-3.95,58.45,0.23638765099975784,0
-3.95,58.5,0.36601285056935423,0
-3.95,58.550000000000004,13.105169982621156,34
-3.9000000000000004,54.800000000000004,7.3982973410969635,0
-3.9000000000000004,54.85,4.201274277435409,0
-3.9000000000000004,54.900000000000006,9.0420047475232,0
-3.9000000000000004,54.95,95.16680017775958,333
-3.9000000000000004,55.0,16.78330477078757,0
-3.9000000000000004,55.050000000000004,2.5287719584173627,0
-3.9000000000000004,55.1,0.6197645531760322,0
-3.9000000000000004,55.150000000000006,1.1446865051984783,0
-3.9000000000000004,55.2,32.71895190080006,12
-3.9000000000000004,55.25,1.6276576386557684,0
-3.9000000000000004,55.300000000000004,0.49963712154163237,0
-3.9000000000000004,55.35,104.2190442540578,83
-3.9000000000000004,55.400000000000006,2.0386469968491117,0
-3.9000000000000004,55.45,0.8623804147872649,0
-3.9000000000000004,55.5,1.5207639572521063,0
-3.9000000000000004,55.550000000000004,7.4282391729454185,0
-3.9000000000000004,55.6,110.77380902402936,78
-3.9000000000000004,55.650000000000006,464.5741277601983,105
-3.9000000000000004,55.7,109.38918520344622,0
-3.9000000000000004,55.75,809.1830532219672,28
-3.9000000000000004,55.800000000000004,1146.2413878225616,40
-3.9000000000000004,55.85,24.445199085606454,0
-3.9000000000000004,55.900000000000006,203.3500850713916,0
-3.9000000000000004,55.95,0.7534078185756998,0
-3.9000000000000004,56.0,1183.395257446501,261
-3.9000000000000004,56.050000000000004,241.64065964023257,213
-3.9000000000000004,56.1,603.5919773843549,758
-3.9000000000000004,56.150000000000006,140.94012993408566,209
-3.9000000000000004,56.2,1.3699812168876333,0
-3.9000000000000004,56.25,59.64799110922549,0
-3.9000000000000004,56.300000000000004,1.8547560912039553,0
-3.9000000000000004,56.35,3.420441248350673,0
-3.9000000000000004,56.400000000000006,3.8697440541452846,0
-3.9000000000000004,56.45,0.22338279936876562,0
-3.9000000000000004,56.5,0.21259741692079437,0
-3.9000000000000004,56.550000000000004,0.697257700893614,0
-3.9000000000000004,56.6,8.351466461188263,0
-3.9000000000000004,56.650000000000006,4.704896823399597,0
-3.9000000000000004,56.7,0.8855281559129556,0
-3.9000000000000004,56.75,2.8445229712459783,0
-3.9000000000000004,56.800000000000004,0.387550947152906,0
-3.9000000000000004,56.85,0.15003025490376676,0
-3.9000000000000004,56.900000000000006,0.1986301578581332,0
-3.9000000000000004,56.95,0.3585016512208514,0
-3.9000000000000004,57.0,0.5200364780094886,0
-3.9000000000000004,57.050000000000004,0.4915577301548585,0
-3.9000000000000004,57.1,6.008032493293282,0
-3.9000000000000004,57.150000000000006,5.108189289768536,0
-3.9000000000000004,57.2,0.40491239064269585,0
-3.9000000000000004,57.25,0.21404539979994291,0
-3.9000000000000004,57.300000000000004,1.8597955173916283,0
-3.9000000000000004,57.35,0.5179978948500421,0
-3.9000000000000004,57.400000000000006,0.22111679944727144,0
-3.9000000000000004,57.45,0.5050104252166219,0
-3.9000000000000004,57.5,7.543068134122423,0
-3.9000000000000004,57.550000000000004,48.9222098522716,0
-3.9000000000000004,57.6,1105.663136588203,0
-3.9000000000000004,57.75,352.933797458808,0
-3.9000000000000004,57.800000000000004,25.04758873667036,0
-3.9000000000000004,57.85,3.29962432384491,0
-3.9000000000000004,58.0,9.907174181055142,0
-3.9000000000000004,58.050000000000004,0.727889919446574,0
-3.9000000000000004,58.1,0.3383891081644428,0
-3.9000000000000004,58.150000000000006,0.09276576381590627,0
-3.9000000000000004,58.2,0.28516300871140415,0
-3.9000000000000004,58.25,0.23117591585550054,0
-3.9000000000000004,58.300000000000004,0.3575230654742983,0
-3.9000000000000004,58.35,0.25705822929739947,0
-3.9000000000000004,58.400000000000006,0.5185190385414494,0
-3.9000000000000004,58.45,1.6344429701566687,0
-3.9000000000000004,58.5,0.8434340494374436,0
-3.9000000000000004,58.550000000000004,6.948775448675812,0
-3.85,54.800000000000004,12.915120018853084,0
-3.85,54.85,24.030844737743525,0
-3.85,54.900000000000006,17.48664647009639,12
-3.85,54.95,51.70673970712556,12
-3.85,55.0,52.77549509207407,0
-3.85,55.050000000000004,11.974667402605213,0
-3.85,55.1,1.0652725580665796,0
-3.85,55.150000000000006,5.808166886369383,0
-3.85,55.2,9.421005003982117,0
-3.85,55.25,3.081642367773583,0
-3.85,55.300000000000004,1.7756721278031664,0
-3.85,55.35,2.9867933814724292,0
-3.85,55.400000000000006,0.2534962176448769,0
-3.85,55.45,0.5479171365085576,0
-3.85,55.5,0.8171166879021461,0
-3.85,55.550000000000004,98.96322520325582,12
-3.85,55.6,11.746004636916846,0
-3.85,55.650000000000006,24.660224907928036,0
-3.85,55.7,112.45749128527113,43
-3.85,55.75,663.9297619263332,730
-3.85,55.800000000000004,257.7628256960049,0
-3.85,55.85,103.83673457470212,0
-3.85,55.900000000000006,14.882334832102064,0
-3.85,55.95,93.97054045233455,0
-3.85,56.0,354.01688865489416,620
-3.85,56.050000000000004,413.32670148379265,631
-3.85,56.1,283.2347358316181,29
-3.85,56.150000000000006,635.5742519539259,178
-3.85,56.2,0.31333302344299024,0
-3.85,56.25,5.826038416888982,0
-3.85,56.300000000000004,3.2910917136404243,0
-3.85,56.35,350.07912591430903,385
-3.85,56.400000000000006,165.03044119932574,535
-3.85,56.45,0.2022903863754536,0
-3.85,56.5,0.34703510751326855,0
-3.85,56.550000000000004,0.32907708485921217,0
-3.85,56.6,134.34336299614787,211
-3.85,56.650000000000006,4.216139018535613,211
-3.85,56.7,0.911458059731457,0
-3.85,56.75,33.12607429756059,0
-3.85,56.800000000000004,1.4308944932288594,0
-3.85,56.85,0.16795041970908636,0
-3.85,56.900000000000006,0.20502485500441642,0
-3.85,56.95,0.3525808039638731,0
-3.85,57.0,0.20262877187795103,0
-3.85,57.050000000000004,0.18437064770195216,0
-3.85,57.1,0.30296795898013634,0
-3.85,57.150000000000006,4.179220128390524,0
-3.85,57.2,102.81504792430333,0
-3.85,57.25,0.32560259890225196,0
-3.85,57.300000000000004,2.71686198727952,0
-3.85,57.35,0.6374628014034698,0
-3.85,57.400000000000006,0.15158059944709143,0
-3.85,57.45,0.6566229719254708,0
-3.85,57.5,4.696792268090778,0
-3.85,57.550000000000004,25.204188148180656,3
-3.85,57.6,1008.1954285417294,209
-3.85,57.800000000000004,12.531195201873775,0
-3.85,57.85,93.095939954122,0
-3.85,58.0,319.5951881408687,177
-3.85,58.050000000000004,7.44896958505406,5
-3.85,58.1,0.29818288609385496,0
-3.85,58.150000000000006,0.28930833087199237,0
-3.85,58.2,0.3062654038270313,0
-3.85,58.25,0.07636718369192542,0
-3.85,58.300000000000004,0.09361288944880158,0
-3.85,58.35,0.09861937827534145,0
-3.85,58.400000000000006,0.3197526662713951,0
-3.85,58.45,0.20135135327776263,0
-3.85,58.5,0.1903302535000774,0
-3.85,58.550000000000004,1.6969270542263986,0
-3.8000000000000003,54.85,31.20045367696069,0
-3.8000000000000003,54.900000000000006,36.49542646937899,0
-3.8000000000000003,54.95,199.0668610384067,14
-3.8000000000000003,55.0,9.260739126139221,0
-3.8000000000000003,55.050000000000004,8.503842701514564,0
-3.8000000000000003,55.1,4.339945650762984,0
-3.8000000000000003,55.150000000000006,18.71380390061271,0
-3.8000000000000003,55.2,6.547573430670634,0
-3.8000000000000003,55.25,40.193046251932785,46
-3.8000000000000003,55.300000000000004,4.672556567523213,46
-3.8000000000000003,55.35,1.2572382365663843,0
-3.8000000000000003,55.400000000000006,6.694198529753413,0
-3.8000000000000003,55.45,0.18583221899138558,0
-3.8000000000000003,55.5,1.3626948181125862,0
-3.8000000000000003,55.550000000000004,1.3159456567631826,0
-3.8000000000000003,55.6,58.735875777072316,0
-3.8000000000000003,55.650000000000006,126.0715468989477,0
-3.8000000000000003,55.7,154.5334669086667,0
-3.8000000000000003,55.75,187.38440675867912,0
-3.8000000000000003,55.800000000000004,332.5712372139099,89
-3.8000000000000003,55.85,123.12871256056759,0
-3.8000000000000003,55.900000000000006,24.483288291427826,0
-3.8000000000000003,55.95,11.360590095321347,0
-3.8000000000000003,56.0,1983.0830627150006,2413
-3.8000000000000003,56.050000000000004,797.432753390736,148
-3.8000000000000003,56.1,741.1717892181537,567
-3.8000000000000003,56.150000000000006,781.5475333231603,266
-3.8000000000000003,56.2,0.06718566175550217,0
-3.8000000000000003,56.25,48.53465918430851,0
-3.8000000000000003,56.300000000000004,2.4265163259373765,0
-3.8000000000000003,56.35,39.35554939839582,0
-3.8000000000000003,56.400000000000006,21.89212685657874,0
-3.8000000000000003,56.45,0.6558068651292057,0
-3.8000000000000003,56.5,0.9044953071408798,0
-3.8000000000000003,56.550000000000004,1.1307848037944899,0
-3.8000000000000003,56.6,1.6725082165665095,0
-3.8000000000000003,56.650000000000006,11.684638420740765,0
-3.8000000000000003,56.7,1.1256675769885383,0
-3.8000000000000003,56.75,7.53565860622459,0
-3.8000000000000003,56.800000000000004,0.4307398336629073,0
-3.8000000000000003,56.85,0.2031577473713292,0
-3.8000000000000003,56.900000000000006,0.19949574064877293,0
-3.8000000000000003,56.95,0.2512716497812006,0
-3.8000000000000003,57.0,0.19034765122665293,0
-3.8000000000000003,57.050000000000004,0.3913196656439038,0
-3.8000000000000003,57.1,0.24132925230595786,0
-3.8000000000000003,57.150000000000006,4.058151742650406,0
-3.8000000000000003,57.2,124.11142676406436,239
-3.8000000000000003,57.25,2.656798092855348,0
-3.8000000000000003,57.300000000000004,41.771887622773676,0
-3.8000000000000003,57.35,0.30898579417003524,0
-3.8000000000000003,57.400000000000006,0.2238368214004569,0
-3.8000000000000003,57.45,1.9545909278094744,0
-3.8000000000000003,57.5,4.093596498171487,0
-3.8000000000000003,57.550000000000004,26.26172578997081,0
-3.8000000000000003,57.6,50.70235355695089,0
-3.8000000000000003,57.800000000000004,7.282397508621215,0
-3.8000000000000003,57.85,27.601088103793927,0
-3.8000000000000003,58.050000000000004,2.2094586583284235,0
-3.8000000000000003,58.1,0.4579992079072526,0
-3.8000000000000003,58.150000000000006,0.19798208131558362,0
-3.8000000000000003,58.2,0.06983064818713394,0
-3.8000000000000003,58.25,0.1718628268895877,0
-3.8000000000000003,58.300000000000004,0.15989932707614365,0
-3.8000000000000003,58.35,0.15029242717557476,0
-3.8000000000000003,58.400000000000006,0.12308560249706105,0
-3.8000000000000003,58.45,0.15963614814811278,0
-3.8000000000000003,58.5,0.6394046973437069,0
-3.8000000000000003,58.550000000000004,13.360689524561167,0
-3.75,54.85,34.331441044807434,0
-3.75,54.900000000000006,4.799789375729034,0
-3.75,54.95,1.6649726356069239,0
-3.75,55.0,15.859674205382662,0
-3.75,55.050000000000004,19.29691311385895,0
-3.75,55.1,11.866718563768595,0
-3.75,55.150000000000006,13.61562709013621,0
-3.75,55.2,22.77104906903373,0
-3.75,55.25,113.75383379724285,14
-3.75,55.300000000000004,5.657386228442191,0
