ID,lat,lon
30926,39.422412,-123.810848
30927,45.514076,-122.6775
30928,37.937572,-90.787254
30929,26.310889,-80.184988
30930,38.634775,-90.264992
30931,38.634777,-90.265023
30932,38.634777,-90.265032
30933,35.630562,-79.765662
30934,35.63053,-79.76564
30935,32.281817,-106.762
30936,38.108353,-122.577736
30937,45.096098,-93.261605
30938,31.798056,-106.394744
30939,48.00101,-122.2061313
30940,30.321482,-97.739565
30941,34.182576,-118.396136
30942,37.437391,-122.171505
30943,37.43742,-122.171563
30944,42.487747,-71.19968
30945,42.487755,-71.19961
30946,39.22041,-121.06211
30947,39.220463,-121.062126
30948,38.840902,-121.315225
30949,39.220439,-121.062757
30950,39.22054,-121.063028
30951,41.969949,-88.719708
30952,42.508937,-78.659227
30953,42.41987,-71.113434
30954,37.705102,-121.428906
30955,38.474252,-122.432963
30956,48.102298,-98.862501
30957,41.298457,-82.60672
30958,32.28187,-106.76188
30959,42.720269,-83.417719
30960,34.068925,-118.403265
30961,41.702355,-122.645181
30962,41.56918,-74.87116
30963,42.27279,-71.723784
30964,43.504623,-75.70051
30965,40.676953,-95.854289
30966,40.0342,-105.234329
30967,40.960327,-81.466589
30968,42.272778,-71.723786
30969,35.103934,-77.039269
30970,35.103929,-77.03921
30971,26.226551,-80.182398
30972,38.1597346,-87.55195
30973,47.26991994,-122.4881108
30974,47.27262526,-122.5143443
30975,47.92604242,-122.096004
30976,41.6136215,-72.8730315
30977,47.81768529,-124.1518516
30978,48.33317861,-124.6600293
30979,46.79089294,-92.09487858
30980,38.08547144,-85.76847967
30981,38.25621196,-85.76024956
30982,38.25811833,-85.75047219
30983,38.82738669,-85.1063646
30984,38.34049018,-85.61920714
30985,38.31413445,-85.57305559
30986,38.31548,-85.57668978
30987,38.31657222,-85.57543987
30988,38.25365883,-85.70246885
30989,38.24597351,-85.75407011
30990,38.21833359,-85.70273848
30991,38.18720886,-85.70392451
30992,38.04155417,-84.47437682
30993,38.01980401,-84.52733485
30994,37.56968971,-84.29476508
30995,37.57424943,-84.27635969
30996,37.55356057,-84.24116034
30997,38.58080879,-89.93024245
30998,38.97856053,-95.32692368
30999,38.96748002,-95.26081432
31000,45.3379672,-123.1338618
31001,43.74071976,-70.27424065
31002,40.39135565,-104.723777
31003,43.07891,-77.6420499
31004,37.83519,-122.531747
31005,41.904952,-87.940631
31006,38.031291,-121.883814
31007,42.641866,-70.951176
31008,30.384216,-97.648232
31009,26.096492,-80.106536
31010,30.382266,-97.64835
31011,38.840834,-121.315222
31012,38.840869,-121.315214
31013,41.258031,-95.92786
31014,41.258029,-95.927794
31015,37.044352,-76.37963
31016,40.513714,-111.474884
31017,40.502647,-111.41238
31018,39.752936,-105.001875
31019,31.305532,-82.241455
31020,40.481857,-111.500374
31021,40.508312,-111.41467
31022,40.49441,-111.4063
31023,38.856133,-94.69117
31024,37.5376,-122.336655
31025,37.537544,-122.33627
31026,37.53744,-122.336525
31027,37.537464,-122.336586
31028,37.53767,-122.33678
31029,37.537544,-122.33624
31030,37.537567,-122.33614
31031,33.355592,-82.08722
31032,34.014242,-118.494087
31033,38.693894,-76.534237
31034,39.14081,-84.453705
31035,40.024533,-82.919269
31036,39.160667,-84.537972
31037,39.299,-84.319722
31038,39.336472,-84.227917
31039,39.605794,-84.226573
31040,37.222107,-93.265299
31041,35.0367,-84.38164
31042,28.6456103,-81.3134927
31043,26.2089486,-81.8150494
31044,33.112198,-83.25825
31045,39.306427,-80.28076
31046,47.793213,-122.14057
31047,47.793168,-122.140579
31048,47.793094,-122.140577
31049,47.793124,-122.140598
31050,39.220886,-121.06288
31051,37.876105,-122.295227
31052,39.556805,-104.997185
31053,39.55725,-104.996029
31054,39.557266,-104.99585
31055,39.55691,-104.996796
31056,42.279511,-71.236106
31057,42.287334,-71.237144
31058,26.281374,-80.20127
31059,41.484886,-81.777912
31060,40.308647,-79.553897
31061,40.656102,-73.940436
31062,37.108154,-87.88042
31063,43.50487,-75.70037
31064,43.50478,-75.70047
31065,39.424962,-77.460874
31066,35.041662,-80.855467
31067,45.113662,-85.350472
31068,27.952722,-82.730661
31069,42.813587,-86.086845
31070,35.8147,-78.713308
31071,45.113685,-85.350471
31072,41.889558,-71.451646
31073,41.889558,-71.451712
31074,41.889559,-71.451773
31075,41.889556,-71.451845
31076,41.889558,-71.451561
31077,39.460179,-76.629824
31078,38.034929,-84.511618
31079,34.679635,-118.184647
31080,38.537836,-105.992237
31081,38.534263,-105.987328
31082,34.18189,-118.395805
31083,34.18183,-118.395805
31084,33.921956,-116.955913
31085,33.794775,-116.386071
31086,36.683377,-121.662895
31087,36.683349,-121.6629
31088,36.683341,-121.662914
31089,36.683321,-121.662917
31090,47.673795,-122.128859
31091,47.673824,-122.128893
31092,41.089764,-81.52819
31093,42.393665,-71.07989
31094,35.08251,-106.652157
31095,34.42223,-118.54856
31096,33.921949,-116.955883
31097,42.38765,-71.13259
31098,39.442127,-104.96771
31099,39.442113,-104.967651
31100,33.794774,-116.386098
31101,33.794773,-116.386128
31102,33.794772,-116.386157
31103,39.020358,-95.134667
31104,34.392319,-118.469933
31105,26.518816,-81.86662
31106,35.917219,-79.095546
31107,40.860207,-74.12329
31108,40.860355,-74.12332
31109,40.57963,-74.60303
31110,37.812782,-122.26795
31111,41.290882,-72.529
31112,40.89049169,-74.0942403
31113,38.291627,-122.452213
31114,35.98435,-85.01058
31115,39.245876,-94.448623
31116,35.483965,-82.557767
31117,37.376649,-86.82644
31118,42.972593,-123.340098
31119,40.363947,-105.543407
31120,38.001656,-121.291112
31121,36.203057,-121.137477
31122,42.269554,-83.747609
31123,43.270176,-76.98107
31124,42.104913,-76.043789
31125,38.957787,-74.849023
31126,40.561372,-74.295367
31127,40.75519,-73.974142
31128,39.180561,-76.775657
31129,34.367779,-97.964454
31130,30.60044,-96.342524
31131,36.283102,-115.029083
31132,32.776545,-117.157709
31133,38.481383,-122.737478
31134,34.182716,-118.9222515
31135,38.0678015,-78.9295045
31136,43.66694202,-70.25583953
31137,38.52428167,-105.9997562
31138,39.99297671,-83.15353427
31139,40.05927868,-83.07967801
31140,39.6032127,-77.6884737
31141,38.9002423,-77.0274863
31142,30.345185,-97.801763
31143,42.289949,-83.735857
31144,41.768368,-88.18682
31145,39.886257,-82.754101
31146,29.503367,-98.435468
31147,36.314372,-86.71014
31148,34.604095,-120.09321
31149,34.60437,-120.09331
31150,34.60431,-120.09325
31151,34.604362,-120.09325
31152,42.497242,-71.580571
31153,41.884913,-87.636437
31154,26.090084,-80.230619
31155,26.090065,-80.230522
31156,34.09272,-118.378187
31157,34.092799,-118.378369
31158,39.031568,-84.466859
31159,32.797347,-96.805923
31160,38.644302,-121.511516
31161,40.18162,-122.219647
31162,38.013956,-122.135098
31163,30.26651,-97.74467
31164,30.267581,-97.744568
31165,42.471072,-71.137939
31166,42.4711,-71.13796
31167,42.471112,-71.138023
31168,42.471096,-71.13802
31169,32.775436,-117.20611
31170,34.986668,-80.368298
31171,47.621409,-122.353711
31172,47.621311,-122.353622
31173,32.163614,-110.955297
31174,32.06801,-84.207965
31175,21.883339,-159.46942
31176,47.621313,-122.353652
31177,47.621413,-122.353638
31178,47.621411,-122.353676
31179,47.621312,-122.353589
31180,47.621377,-122.353675
31181,47.621377,-122.353708
31182,47.621309,-122.353679
31183,47.621378,-122.35362
31184,40.181645,-122.219648
31185,40.586094,-122.348823
31186,40.454767,-122.295633
31187,40.677402,-73.745064
31188,41.30991,-122.316518
31189,34.041042,-84.32269
31190,41.222996,-122.276237
31191,38.866055,-77.22523
31192,32.992978,-97.189005
31193,47.302692,-122.424934
31194,41.702338,-122.645127
31195,41.399114,-122.379589
31196,39.044952,-77.475057
31197,40.588929,-122.377511
31198,38.596793,-121.444849
31199,38.624642,-121.413247
31200,38.62409,-121.413197
31201,38.607181,-121.434194
31202,38.596217,-121.446622
31203,34.20035,-118.600573
31204,34.108426,-118.193873
31205,34.072877,-118.21769
31206,34.04632,-118.450231
31207,34.046094,-118.452121
31208,34.101022,-118.004625
31209,25.8526,-80.16027
31210,33.866019,-98.527329
31211,32.833148,-96.829596
31212,35.37229,-119.01958
31213,35.372265,-119.01949
31214,35.372143,-119.019745
31215,35.37227,-119.01953
31216,38.887707,-94.83065
31217,32.793547,-116.961361
31218,32.793548,-116.961478
31219,42.336231,-71.088304
31220,42.336066,-71.088498
31221,42.336011,-71.088573
31222,38.903241,-90.142099
31223,41.615702,-93.754607
31224,42.282143,-83.745
31225,42.282108,-83.74512
31226,42.28211,-83.745075
31227,39.34053,-75.878199
31228,38.766034,-76.885081
31229,40.714318,-73.953186
31230,29.756846,-95.4047033
31231,36.132088,-80.276602
31232,36.136572,-80.275682
31233,36.131963,-80.257653
31234,42.34866,-71.04194
31235,36.135397,-80.273237
31236,39.742599,-104.430433
31237,42.34862,-71.042321
31238,39.74291,-104.42877
31239,39.742681,-104.430633
31240,40.22355,-75.126444
31241,38.634777,-90.265015
31242,42.573845,-71.41796
31243,42.57398,-71.41787
31244,42.57393,-71.4179
31245,42.57391,-71.417915
31246,42.56003,-71.43011
31247,42.560062,-71.43005
31248,42.56013,-71.42995
31249,33.423263,-111.928935
31250,33.423653,-111.92918
31251,33.423342,-111.92886
31252,33.423196,-111.928847
31253,33.423329,-111.928855
31254,40.547683,-84.570184
31255,40.548437,-84.57248
31256,39.67746,-75.764235
31257,42.365223,-71.59399
31258,37.812626,-122.26786
31259,40.101963,-83.139878
31260,40.102125,-83.139943
31261,34.511997,-83.545968
31262,34.511967,-83.545998
31263,35.667584,-79.796589
31264,40.626727,-124.210715
31265,40.626713,-124.21069
31266,41.750726,-124.181196
31267,38.93505,-77.52265
31268,36.06457,-115.24718
31269,40.18013,-118.47624
31270,42.06173,-87.74697
31271,34.1682,-118.34377
31272,38.00789,-122.2697
31273,42.10129,-75.83634
31274,39.4335,-76.79785
31275,47.66149,-122.29641
31276,39.55953,-104.78379
31277,33.98688,-118.39429
31278,36.11481,-115.31058
31279,36.11569,-115.13926
31280,39.14638,-121.63456
31281,37.3267,-121.94336
31282,35.34897,-119.12582
31283,34.13626,-118.05287
31284,33.96082,-84.14242
31285,33.8757,-84.5326
31286,40.80694,-73.23815
31287,35.4681102,-97.5279608
31288,35.4786111,-97.5216667
31289,35.5311428,-97.5739016
31290,35.2572113,-97.4905624
31291,38.123999,-79.066945
31292,38.805272,-77.515518
31293,38.1364453,-77.5076236
31294,38.9190842,-78.15435
31295,37.225696,-79.988235
31296,38.665525,-78.459898
31297,37.391187,-79.237737
31298,37.726251,-76.389633
31299,36.784827,-76.369096
31300,36.91287,-76.068129
31301,38.127481,-79.031861
31302,38.652064,-77.237398
31303,37.730137,-77.453043
31304,38.803059,-77.065217
31305,38.014996,-78.840875
31306,38.843534,-77.050772
31307,38.907017,-77.468696
31308,38.035473,-121.259949
31309,26.202066,-80.151687
31310,45.25088144,-123.0419389
31311,33.975919,-117.324546
31312,37.480953,-122.253681
31313,37.480796,-122.253214
31314,37.479044,-122.255554
31315,33.287705,-111.752999
31316,35.39264,-119.00697
31317,36.991409,-121.982188
31318,33.287635,-111.752912
31319,40.571467,-122.397212
31320,33.296512,-111.8739
31321,34.038374,-118.266667
31322,34.038285,-118.266705
31323,41.31813,-122.320668
31324,34.036497,-118.266546
31325,33.28767,-111.752956
31326,41.318661,-122.321199
31327,33.296478,-111.873858
31328,33.298126,-111.873818
31329,34.951865,-120.413429
31330,33.480478,-112.08156
31331,33.482349,-112.081474
31332,36.055927,-115.272989
31333,36.0569,-115.273144
31334,34.21722,-119.154317
31335,35.278404,-120.651987
31336,36.005003,-115.113758
31337,38.669544,-121.31195
31338,34.244386,-119.020455
31339,36.004984,-115.113748
31340,37.773955,-122.453227
31341,35.392604,-119.006967
31342,37.774158,-122.453587
31343,39.228103,-121.046859
31344,33.481865,-112.081195
31345,38.569947,-121.45336
31346,34.1269,-118.256037
31347,37.970424,-121.287841
31348,38.670724,-121.314193
31349,34.126764,-118.256013
31350,37.77393,-122.4533
31351,38.67097,-121.144859
31352,33.780363,-118.187019
31353,38.463412,-121.416922
31354,40.148333,-122.220444
31355,34.134365,-117.274378
31356,36.00493,-115.113736
31357,36.05583,-115.271654
31358,34.217268,-119.154323
31359,35.392691,-119.006965
31360,35.278374,-120.652059
31361,34.217169,-119.154321
31362,35.278386,-120.652028
31363,34.126763,-118.256073
31364,38.569938,-121.453318
31365,33.780122,-118.186452
31366,34.134538,-117.274377
31367,38.670722,-121.314249
31368,34.244412,-119.020487
31369,35.278399,-120.652002
31370,34.244377,-119.020391
31371,34.95187,-120.413688
31372,34.951857,-120.413559
31373,34.134468,-117.274379
31374,38.569926,-121.453266
31375,33.780352,-118.187009
31376,40.148296,-122.220412
31377,36.038478,-114.985847
31378,36.038442,-114.985813
31379,36.038358,-114.985772
31380,38.665304,-121.791309
31381,39.228103,-121.046891
31382,35.113496,-120.590421
31383,34.131717,-117.322037
31384,35.113022,-120.590239
31385,34.219627,-118.532616
31386,34.21968,-118.532684
31387,34.219722,-118.53271
31388,34.131652,-117.321975
31389,38.665367,-121.791325
31390,35.113387,-120.590505
31391,38.463412,-121.416933
31392,38.584348,-121.295057
31393,38.584361,-121.295085
31394,33.951611,-118.387578
31395,33.481616,-112.077951
31396,33.481614,-112.077943
31397,33.481603,-112.077946
31398,33.481568,-112.077941
31399,35.278503,-120.652406
31400,35.278781,-120.652227
31401,35.278765,-120.65177
31402,35.278708,-120.651864
31403,35.278744,-120.651948
31404,34.952308,-120.413668
31405,34.951691,-120.412924
31406,42.810888,-71.024799
31407,42.810961,-71.024792
31408,42.810905,-71.024759
31409,38.647435,-121.503246
31410,38.647531,-121.50326
31411,31.76191,-106.49024
31412,31.761883,-106.490347
31413,31.761326,-106.490068
31414,40.61618,-111.93938
31415,40.928873,-72.684689
31416,37.768303,-122.393709
31417,34.694023,-118.05667
31418,41.750709,-124.181216
31419,34.23617,-118.53406
31420,34.236164,-118.534086
31421,47.467371,-122.33941
31422,41.956729,-124.202217
31423,43.09225,-76.16967
31424,39.6589839,-75.564986
31425,33.616378,-117.870326
31426,43.714492,-72.308587
31427,42.25655,-71.33928
31428,28.363748,-81.561766
31429,28.3639,-81.561756
31430,28.3638,-81.561771
31431,41.741302,-71.115463
31432,41.741011,-71.115789
31433,41.740982,-71.115661
31434,41.741417,-71.115418
31435,41.740999,-71.115724
31436,44.091793,-121.3064
31437,42.353786,-71.045049
31438,42.35379,-71.04503
31439,42.353782,-71.045033
31440,42.353778,-71.045024
31441,42.353775,-71.045018
31442,42.353774,-71.045009
31443,42.353769,-71.045071
31444,42.353795,-71.04506
31445,33.834755,-117.912118
31446,42.461266,-71.45736
31447,42.46124,-71.45731
31448,38.532178,-76.978862
31449,36.06208,-115.03353
31450,39.45875,-84.26278
31451,33.598782,-117.115788
31452,42.2560953,-83.2303366
31453,39.6589839,-75.564986
31454,38.555036,-121.697248
31455,35.222049,-80.839916
31456,26.351574,-80.090751
31457,32.793547,-116.961537
31458,32.793546,-116.96161
31459,32.793539,-116.961321
31460,28.364083,-81.561981
31461,47.621055,-122.175961
31462,47.62119,-122.176009
31463,47.62118,-122.175985
31464,47.621179,-122.176023
31465,47.620982,-122.175927
31466,47.620905,-122.175829
31467,43.205194,-71.539863
31468,43.205158,-71.539996
31469,35.73733,-78.81497
31470,47.238641,-119.895401
31471,47.238277,-119.895745
31472,40.630114,-91.311349
31473,42.336122,-71.088441
31474,42.336175,-71.088363
31475,33.384995,-111.72444
31476,33.385,-111.72438
31477,40.067257,-123.790085
31478,33.65256,-117.742464
31479,41.328748,-105.608882
31480,40.656766,-74.004802
31481,42.211685,-71.18174
31482,34.418297,-118.4541
31483,34.41816,-118.45416
31484,34.417454,-118.45468
31485,40.035353,-75.371049
31486,40.035222,-75.371116
31487,39.65418495,-104.7753201
31488,37.97235914,-122.0678944
31489,45.362496,-122.647711
31490,40.29132001,-79.34211958
31491,40.28909925,-79.36245296
31492,40.28316444,-79.38679193
31493,40.28258706,-79.38571068
31494,38.24680683,-85.75671884
31495,38.2499892,-85.7592588
31496,25.692906,-80.16448
31497,47.614104,-122.33319
31498,47.614112,-122.333147
31499,33.21143,-117.310729
31500,40.03782,-105.259949
31501,39.11085,-94.58127
31502,40.086238,-82.789753
31503,39.682557,-75.751242
31504,35.424196,-96.298885
31505,35.424197,-96.298919
31506,39.25028,-76.8387
31507,35.64296,-78.83707
31508,35.6432,-78.836945
31509,35.068051,-77.024846
31510,40.31883,-75.1938
31511,37.097671,-120.217847
31512,41.02233517,-73.761947
31513,37.443138,-122.163242
31514,39.644395,-106.385305
31515,39.861031,-105.048713
31516,34.2419,-118.56113
31517,34.24173,-118.56112
31518,34.242046,-118.56082
31519,40.728089,-111.886386
31520,40.728041,-111.886537
31521,42.248975,-73.795184
31522,42.248975,-73.795098
31523,37.592368,-77.494917
31524,37.592174,-77.494635
31525,37.592174,-77.494704
31526,37.592358,-77.494996
31527,42.809728,-86.07019
31528,42.809723,-86.070114
31529,26.237453,-80.103111
31530,26.237427,-80.103181
31531,26.237427,-80.103237
31532,31.573698,-84.131376
31533,40.839756,-73.943345
31534,64.852466,-147.718578
31535,40.775537,-111.947178
31536,42.876493,-77.269362
31537,41.00328,-72.29588
31538,42.328667,-71.097824
31539,39.627184,-84.172624
31540,35.292686,-81.54134
31541,43.612535,-70.313269
31542,40.91445,-81.435231
31543,43.61275,-70.313276
31544,43.075317,-89.37971
31545,36.293629,-115.179418
31546,36.293603,-115.179392
31547,42.289054,-71.809467
31548,42.289103,-71.809453
31549,35.288837,-81.54018
31550,34.158538,-118.497453
31551,33.69454,-117.33339
31552,28.787206,-81.982388
31553,40.176017,-74.6302
31554,35.646205,-117.81333
31555,26.726211,-80.087529
31556,40.20291197,-76.01592767
31557,29.736983,-95.46465
31558,38.248629,-112.652764
31559,29.581841,-98.30767
31560,45.523187,-122.662987
31561,39.862766,-105.047874
31562,33.766712,-118.199077
31563,37.860998,-122.267515
31564,37.861065,-122.267517
31565,42.507867,-70.896562
31566,35.082217,-106.653572
31567,45.841271,-119.289538
31568,39.316798,-120.146344
31569,39.316751,-120.146488
31570,40.83213,-96.691246
31571,40.832172,-96.69128
31572,26.237427,-80.103288
31573,39.746265,-105.221085
31574,42.548991,-83.468465
31575,42.592883,-83.450486
31576,42.546527,-83.542241
31577,42.555149,-83.431988
31578,40.125523,-82.93241
31579,40.125616,-82.932417
31580,44.059692,-123.078156
31581,34.907482,-116.835974
31582,47.606279,-122.335205
31583,40.31419,-75.13291
31584,39.239694,-84.350623
31585,40.875421,-73.893941
31586,42.518411,-71.137207
31587,30.5097088,-97.687751
31588,25.598316,-80.371655
31589,40.6950035,-73.683338
31590,40.56979589,-84.19090391
31591,41.11376,-83.1892
31592,41.11360083,-83.1751165
31593,46.16486134,-92.83436221
31594,35.050781,-80.774517
31595,35.056463,-80.768243
31596,40.950705,-73.826403
31597,28.0932683,-82.5063762
31598,39.092502,-94.554081
31599,39.084825,-94.573433
31600,40.52651,-105.017032
31601,37.389471,-94.689946
31602,45.606403,-122.471468
31603,44.96955,-93.34477
31604,44.971966,-93.449924
31605,41.136375,-81.645383
31606,25.922077,-80.296471
31607,37.63228,-122.050535
31608,37.632609,-122.050932
31609,42.484427,-71.310351
31610,25.921936,-80.295853
31611,25.92197,-80.296444
31612,25.921951,-80.296621
31613,25.921972,-80.296332
31614,25.921852,-80.29585
31615,34.423997,-118.584397
31616,39.684891,-88.30821
31617,40.189106,-80.212977
31618,39.48359,-106.047928
31619,39.483592,-106.04801
31620,39.483568,-106.048064
31621,39.483598,-106.048087
31622,39.483598,-106.047872
31623,39.483583,-106.047887
31624,39.483606,-106.047933
31625,39.483598,-106.047946
31626,39.48362,-106.047876
31627,39.483577,-106.04793
31628,39.483598,-106.04758
31629,39.483587,-106.047553
31630,45.767694,-84.733526
31631,45.767733,-84.733534
31632,45.767678,-84.733768
31633,45.767671,-84.733781
31634,29.782823,-95.532099
31635,39.753798,-105.002661
31636,39.753813,-105.00273
31637,40.314141,-75.132931
31638,38.648578,-90.278611
31639,25.798449,-80.129245
31640,33.605668,-114.606245
31641,33.605664,-114.606282
31642,39.920852,-75.038857
31643,39.920753,-75.03868
31644,39.920844,-75.03861
31645,39.920817,-75.038629
31646,40.04347,-75.36614
31647,37.590402,-122.335394
31648,43.03114,-88.182731
31649,39.677451,-75.764259
31650,29.382295,-98.45694
31651,29.423237,-98.502196
31652,37.592899,-77.56737
31653,40.252214,-105.818239
31654,40.252214,-105.818185
31655,34.556276,-117.289921
31656,33.891216,-117.81012
31657,34.556249,-117.289914
31658,34.598889,-118.147412
31659,34.496218,-118.626095
31660,34.496216,-118.626065
31661,42.70097,-71.43912
31662,37.83674561,-94.351392
31663,34.1273,-118.14781
31664,39.1882,-78.12576
31665,39.62016,-79.92352
31666,42.174935,-72.578197
31667,36.802716,-114.099784
31668,39.741701,-105.512257
31669,33.51587457,-112.2732702
31670,33.516138,-112.273919
31671,33.51655,-112.274363
31672,33.515874,-112.273415
31673,35.2139527,-80.8263168
31674,41.605889,-88.083331
31675,41.605891,-88.083259
31676,40.746856,-111.919343
31677,39.16045,-86.494639
31678,34.166518,-118.23176
31679,39.920844,-75.038621
31680,33.627476,-84.448875
31681,33.692279,-84.406759
31682,34.166346,-118.226796
31683,34.166257,-118.226742
31684,34.16638,-118.226757
31685,40.378054,-75.926228
31686,33.647539,-84.460405
31687,35.733006,-78.8058
31688,33.89122,-117.81003
31689,33.89125,-117.80988
31690,33.89128,-117.809875
31691,33.647562,-84.460511
31692,34.988165,-118.947231
31693,34.98816,-118.9472
31694,42.44733,-71.224236
31695,42.447315,-71.22416
31696,42.436512,-71.2178
31697,38.78133,-89.92243
31698,34.785943,-77.385671
31699,33.410954,-111.68979
31700,38.781336,-89.922537
31701,40.01844,-105.25708
31702,45.709601,-121.534627
31703,40.741602,-73.613058
31704,43.080519,-89.375135
31705,32.079624,-81.281243
31706,38.549875,-122.805393
31707,32.6781052,-97.396819
31708,32.825674,-97.2004735
31709,32.788943,-96.805579
31710,39.82286,-82.93778
31711,38.8957704,-77.0094944
31712,34.1536943,-118.0792093
31713,33.670507,-117.852236
31714,33.670594,-117.852169
31715,33.670599,-117.852152
31716,33.670634,-117.852171
31717,33.590217,-112.463498
31718,38.694812,-75.412253
31719,33.30492,-111.674385
31720,36.092626,-78.304879
31721,40.728283,-73.997251
31722,40.72808,-73.99724
31723,36.095896,-78.302605
31724,33.108696,-96.83376
31725,34.742983,-92.263637
31726,34.742982,-92.263602
31727,42.282111,-83.745025
31728,29.68999,-82.31984
31729,36.068138,-79.270321
31730,38.978889,-76.305878
31731,41.83555,-87.67318
31732,33.74184,-84.36063
31733,33.80123,-84.37239
31734,39.381377,-84.386281
31735,41.488881,-71.526435
31736,39.160442,-86.494636
31737,30.452206,-86.639311
31738,40.036772,-75.141652
31739,40.630118,-91.311268
31740,33.20232,-117.366356
31741,33.202335,-117.3664
31742,33.202305,-117.36636
31743,33.20228,-117.36629
31744,33.202342,-117.366337
31745,33.18074,-117.34571
31746,40.81091,-77.92264
31747,43.600067,-83.890035
31748,43.597617,-83.889445
31749,40.112202,-88.246056
31750,40.068758,-88.25559
31751,39.927123,-75.14554
31752,42.706108,-73.200574
31753,21.331376,-158.092693
31754,37.485988,-122.148783
31755,38.643943,-121.147273
31756,25.953307,-80.128856
31757,33.72148,-117.83409
31758,33.721632,-117.833976
31759,33.721553,-117.834929
31760,30.247596,-97.858202
31761,36.056667,-79.399134
31762,27.135163,-82.412179
31763,42.3385,-71.0862
31764,42.33848,-71.086225
31765,42.33845,-71.086262
31766,42.338411,-71.086303
31767,42.338534,-71.08616
31768,39.191855,-106.818515
31769,44.954351,-93.154917
31770,37.551431,-77.452271
31771,37.551435,-77.452281
31772,29.74638,-95.4551
31773,29.74596,-95.455708
31774,40.007558,-83.055331
31775,40.007576,-83.055435
31776,38.051019,-121.373739
31777,38.051016,-121.373702
31778,37.104788,-121.015324
31779,37.543431,-77.429663
31780,37.543419,-77.429675
31781,37.543443,-77.429648
31782,37.543453,-77.429635
31783,37.543402,-77.429697
31784,39.997311,-82.931824
31785,42.9712138,-85.6766351
31786,34.07075,-118.16763
31787,34.07075,-118.167685
31788,34.070753,-118.167914
31789,34.070823,-118.167621
31790,34.070869,-118.167622
31791,34.070753,-118.16796
31792,34.070752,-118.167741
31793,34.070751,-118.167797
31794,37.50554,-121.942
31795,37.505306,-121.9416
31796,37.505456,-121.941927
31797,38.784649,-123.013291
31798,33.721333,-117.834284
31799,26.236738,-81.812786
31800,34.182072,-118.30929
31801,32.668065,-117.083895
31802,34.183213,-118.306529
31803,34.183179,-118.306704
31804,34.183011,-118.306774
31805,34.183131,-118.306641
31806,33.524338,-112.04922
31807,33.524326,-112.04921
31808,38.344955,-121.9758
31809,38.791154,-75.591795
31810,38.79114,-75.5918
31811,41.404076,-81.553065
31812,39.509925,-84.743145
31813,43.938903,-69.96953
31814,43.938954,-69.969578
31815,35.9166,-79.057755
31816,35.91652,-79.05772
31817,39.235031,-121.053623
31818,46.440134,-95.128793
31819,39.778385,-75.555335
31820,32.668113,-117.083872
31821,32.668015,-117.083917
31822,32.667972,-117.083936
31823,37.4992,-121.975999
31824,37.767592,-120.848953
31825,43.047512,-76.176803
31826,38.944725,-76.951664
31827,41.742215,-73.582737
31828,41.299821,-72.374957
31829,34.064636,-118.171844
31830,34.064688,-118.171807
31831,34.064667,-118.171837
31832,43.045052,-87.918833
31833,33.627573,-117.722437
31834,41.025874,-73.628937
31835,30.302368,-97.705081
31836,25.775723,-80.19868
31837,38.791039,-75.5918
31838,42.350228,-71.04491
31839,42.350227,-71.044898
31840,42.35023,-71.044869
31841,42.350248,-71.044893
31842,42.350248,-71.04488
31843,42.350852,-71.045492
31844,34.799507,-92.34688
31845,34.79954,-92.34699
31846,34.799526,-92.34693
31847,39.235046,-121.053661
31848,37.504746,-77.624108
31849,44.302794,-69.763761
31850,34.907542,-116.836048
31851,34.98814,-118.947148
31852,36.844073,-76.150911
31853,41.941091,-85.004322
31854,40.431335,-111.871847
31855,40.430768,-111.87182
31856,37.104765,-121.015325
31857,37.104751,-121.015321
31858,38.784669,-123.013309
31859,42.35026,-71.044913
31860,42.350255,-71.044849
31861,42.350247,-71.044929
31862,42.350219,-71.044902
31863,39.606559,-79.967226
31864,38.902266,-121.073321
31865,38.902281,-121.073297
31866,42.350257,-71.044888
31867,36.531056,-77.942022
31868,44.088266,-103.261251
31869,39.396147,-76.451112
31870,43.217882,-77.758291
31871,25.81096571,-80.122714
31872,40.62498399,-91.37811045
31873,32.936306,-117.099475
31874,39.52932,-76.19393
31875,37.9333253,-107.8546008
31876,39.46559,-76.31103
31877,41.05961,-83.6711
31878,40.11301,-87.24779
31879,37.702058,-121.852932
31880,44.336411,-93.950011
31881,44.954444,-93.154917
31882,40.93381498,-75.10115682
31883,33.711105,-117.816646
31884,44.018871,-90.507488
31885,44.901438,-91.933601
31886,34.25086,-117.1895
31887,36.666452,-121.810105
31888,33.55229,-80.82793
31889,32.867759,-96.767184
31890,25.730923,-80.26047675
31891,38.988419,-76.8232198
31892,37.52697044,-122.0012684
31893,37.52585674,-122.0019275
31894,37.52619251,-122.0029832
31895,38.7113768,-76.8394143
31896,27.4963502,-82.5640616
31897,39.748583,-104.997945
31898,38.917158,-94.664689
31899,38.96334,-94.64809
31900,40.971234,-74.081007
31901,42.393041,-71.078019
31902,42.392853,-71.077995
31903,42.392784,-71.07793
31904,40.552019,-74.33217
31905,47.691832,-122.35681
31906,47.69158,-122.356266
31907,38.73739,-89.94582
31908,42.415348,-71.075264
31909,41.802999,-73.957188
31910,41.07977,-82.917431
31911,41.179701,-96.109293
31912,41.179684,-96.109406
31913,38.730281,-120.787959
