ID,lat,lon
55647,43.517945,13.619835
55648,43.518611,13.618056
55649,43.523035,13.616854
55650,43.305278,13.436389
55651,43.299534,13.426614
55652,43.306636,13.460368
55653,43.217395,13.309301
55654,43.539553,13.260053
55655,43.283424,13.431397
55656,43.231666,12.788611
55657,43.231353,12.790058
55658,43.786308,11.23071
55659,43.785676,11.230415
55660,43.770274,11.212391
55661,43.766406,11.212986
55662,43.771938,11.210658
55663,43.768097,11.206039
55664,43.767711,11.199216
55665,43.798696,11.195316
55666,43.798511,11.1954
55667,43.79916,11.19044
55668,43.795249,11.197101
55669,43.776939,11.209237
55670,44.654337,10.781816
55671,44.655135,10.773739
55672,44.653404,10.767346
55673,44.65224,10.77305
55674,44.653828,10.942743
55675,44.65609,10.94852
55676,44.64682,11.37297
55677,44.648053,11.368513
55678,44.866536,10.055833
55679,44.801022,10.328768
55680,44.802826,10.327576
55681,44.80429,10.32585
55682,44.8073,10.33204
55683,44.800791,10.328796
55684,44.794165,10.330835
55685,44.79187,10.32604
55686,44.800253,10.314072
55687,44.80648,10.31007
55688,44.799919,10.339873
55689,44.79976,10.33951
55690,44.80596,10.33649
55691,45.74905,7.64792
55692,45.65518,7.68903
55693,45.60324,7.76807
55694,45.59385,7.79039
55695,45.5975,7.79016
55696,45.74904,7.62292
55697,45.73925,7.4658
55698,45.740242,7.46645
55699,45.739825,7.466453
55700,45.61178,7.74362
55701,38.24403,15.44893
55702,37.505121,15.087908
55703,37.506424,15.088361
55704,37.500743,15.088551
55705,37.501897,15.085246
55706,37.08536,15.288608
55707,37.086628,15.289989
55708,37.494655,15.089923
55709,37.498452,15.085002
55710,37.081114,15.292859
55711,37.082593,15.294643
55712,37.413462,15.046513
55713,37.41347,15.04691
55714,37.082585,15.252356
55715,37.091687,15.275202
55716,38.116931,15.658064
55717,38.176589,15.667344
55718,38.102759,15.657052
55719,38.763111,16.195944
55720,38.15315,15.66332
55721,37.853728,15.288763
55722,37.851299,15.287059
55723,37.852463,15.282229
55724,37.818317,15.265967
55725,37.248167,15.2199
55726,37.071136,15.280403
55727,37.448013,15.03483
55728,38.675237,16.098189
55729,36.973436,15.197978
55730,37.076307,15.284395
55731,37.07645,15.284141
55732,38.180535,15.556597
55733,38.14152,15.657575
55734,38.09139,15.635579
55735,38.094555,15.639019
55736,38.107494,15.665789
55737,38.18565,15.645074
55738,37.074647,15.28195
55739,37.080336,15.281271
55740,38.187052,15.558912
55741,38.187381,15.561538
55742,38.090992,15.50303
55743,38.17437,15.547147
55744,38.169304,15.544991
55745,38.16735,15.545063
55746,38.114922,15.65897
55747,38.103028,15.641902
55748,38.105619,15.64417
55749,38.106082,15.640661
55750,38.114175,15.649586
55751,38.112854,15.647999
55752,38.109493,15.642876
55753,38.108979,15.645942
55754,38.107787,15.640327
55755,38.102324,15.63714
55756,38.183272,15.556848
55757,38.189304,15.55139
55758,37.510509,15.102081
55759,37.515457,15.101521
55760,37.520852,15.112316
55761,37.504399,15.093606
55762,37.515433,15.087331
55763,37.514348,15.08282
55764,37.50825,15.08412
55765,37.509173,15.084629
55766,37.509135,15.084406
55767,37.509135,15.084406
55768,37.522341,15.095064
55769,37.513347,15.093232
55770,37.50823,15.091117
55771,37.514997,15.095992
55772,38.167992,15.652962
55773,37.488475,15.083827
55774,37.488421,15.083564
55775,38.181958,15.545039
55776,38.181152,15.548243
55777,37.512509,15.078581
55778,37.508589,15.075625
55779,36.958454,14.55255
55780,36.956455,14.547285
55781,36.954725,14.542042
55782,38.137216,15.522915
55783,38.164179,15.543446
55784,38.177942,14.900689
55785,38.181206,14.900312
55786,38.36837,15.860109
55787,36.779434,14.692355
55788,36.764485,14.639707
55789,36.76262,14.63606
55790,37.084351,15.265673
55791,37.523776,15.115888
55792,38.198434,15.551071
55793,38.192966,15.556953
55794,38.075177,15.652782
55795,38.089807,15.655405
55796,38.08498,15.656501
55797,37.597438,15.130764
55798,38.12125,15.653241
55799,36.854791,14.756897
55800,37.504359,15.081223
55801,37.072661,15.286191
55802,37.06657,15.283531
55803,37.068486,15.288713
55804,37.099796,15.268425
55805,37.535782,15.117808
55806,37.533673,15.116066
55807,37.518427,15.101488
55808,37.517068,15.104788
55809,38.737111,16.164417
55810,38.733556,16.161111
55811,36.869971,15.136444
55812,36.854698,15.113553
55813,36.90606,15.134831
55814,36.910438,15.140194
55815,37.066467,15.291554
55816,37.072701,15.290865
55817,37.064778,15.286226
55818,37.517617,15.084012
55819,38.153747,15.531388
55820,38.263677,15.636538
55821,36.837782,14.760985
55822,36.948224,14.53902
55823,37.885718,15.312809
55824,38.084869,15.64057
55825,38.714315,16.124026
55826,38.67951,16.104429
55827,38.083039,15.636302
55828,37.757423,15.195469
55829,37.755473,15.195132
55830,37.75825,15.21378
55831,38.261185,15.600037
55832,38.206166,15.560037
55833,38.20136,15.55886
55834,36.967264,15.207773
55835,37.304787,15.002259
55836,38.17522,15.651834
55837,38.268579,15.651396
55838,36.854492,14.762133
55839,36.844248,14.762809
55840,36.838667,14.779759
55841,36.713188,14.769857
55842,36.886258,15.076757
55843,36.889433,15.075968
55844,36.888376,15.066226
55845,37.078176,15.161149
55846,37.079686,15.162986
55847,37.53188,15.106503
55848,38.218264,15.56536
55849,37.723802,15.193942
55850,36.882861,15.074854
55851,36.890265,15.064295
55852,38.144226,15.216076
55853,38.149547,15.213632
55854,38.14526,15.20911
55855,38.14606,15.21432
55856,38.14948,15.214
55857,38.139639,15.219944
55858,38.13773,15.21597
55859,38.096521,15.646957
55860,38.153403,15.199343
55861,38.15143,15.20313
55862,38.179165,15.647853
55863,37.536184,15.084224
55864,37.536448,15.084687
55865,38.438924,15.942289
55866,38.43935,15.942186
55867,38.15582,15.21441
55868,38.10046,15.21162
55869,37.607559,15.157032
55870,37.688188,15.104826
55871,37.615695,15.153879
55872,37.612591,15.156308
55873,37.879818,15.303747
55874,37.882361,15.30825
55875,38.147568,14.978996
55876,38.148477,14.976163
55877,38.23125,15.567194
55878,38.231106,15.567418
55879,37.666478,15.098906
55880,37.638819,15.176541
55881,37.620636,15.167997
55882,37.611502,15.164106
55883,37.614417,15.168273
55884,37.85077,15.279958
55885,36.782258,14.542186
55886,36.793803,14.709804
55887,37.643774,15.157598
55888,36.785162,14.559292
55889,36.787372,14.559051
55890,37.534411,15.031361
55891,38.18088,15.20872
55892,38.16943,15.19529
55893,38.1503,15.21872
55894,36.891475,15.068256
55895,36.893305,15.071741
55896,36.78252,14.562654
55897,36.781666,14.563969
55898,36.782076,14.563834
55899,38.15464,15.23217
55900,38.15902,15.24059
55901,37.665411,15.166474
55902,36.796936,14.705637
55903,36.79218,14.70239
55904,36.79146,14.7054
55905,37.471037,15.073671
55906,36.832689,14.76902
55907,38.17589,15.32652
55908,37.442,15.0542
55909,37.532221,15.108465
55910,37.531963,15.108492
55911,37.704279,15.171436
55912,38.151059,14.970311
55913,37.428028,15.065128
55914,37.089668,15.260208
55915,37.09024,15.2595
55916,37.0895,15.2609
55917,38.071846,14.636166
55918,38.065628,14.627405
55919,38.139491,14.967681
55920,36.72961,14.68586
55921,36.72118,14.73592
55922,38.41723,15.90446
55923,38.150996,15.191145
55924,38.08231,14.84956
55925,38.15043,14.85697
55926,38.08327,14.84713
55927,36.78607,14.549779
55928,38.627991,16.169611
55929,38.16032,14.843463
55930,38.487096,15.970903
55931,38.483741,15.916152
55932,38.18798,15.269185
55933,38.09172,15.13315
55934,37.071273,15.267359
55935,37.501352,15.057472
55936,37.472198,15.056223
55937,38.367069,15.869461
55938,38.085904,14.734267
55939,37.801871,15.247616
55940,37.477746,15.082094
55941,37.541969,15.136605
55942,38.947989,16.329764
55943,39.346204,16.243487
55944,39.34418,16.242264
55945,39.276081,16.199939
55946,39.291511,16.229517
55947,39.28721,16.343876
55948,38.939244,16.430787
55949,38.953572,16.331136
55950,38.95598,16.43327
55951,39.355676,16.226524
55952,39.355473,16.243076
55953,39.353646,16.23818
55954,39.339913,16.24587
55955,39.333525,16.241677
55956,39.336767,16.246012
55957,39.33964,16.247052
55958,39.282373,16.332187
55959,39.277026,16.337661
55960,39.32345,16.270363
55961,39.303792,16.289726
55962,38.918376,16.272375
55963,38.918109,16.27272
55964,38.918309,16.272602
55965,38.918109,16.27272
55966,39.337002,16.240136
55967,39.334371,16.240331
55968,38.900143,16.348565
55969,39.326086,16.246065
55970,39.331191,16.248554
55971,39.328853,16.244001
55972,39.332162,16.245532
55973,39.328703,16.24143
55974,39.327038,16.240176
55975,39.429816,16.226349
55976,38.947857,16.47277
55977,38.942452,16.473343
55978,39.721196,16.178552
55979,39.722239,16.17759
55980,39.312986,16.245944
55981,39.310561,16.25174
55982,39.308763,16.254979
55983,39.598304,16.51923
55984,39.347718,16.237806
55985,39.345439,16.235899
55986,39.345806,16.234417
55987,39.296007,16.249821
55988,39.293578,16.254625
55989,39.295313,16.252121
55990,39.305091,16.241905
55991,39.722179,16.172056
55992,39.307106,16.252317
55993,39.302933,16.253424
55994,39.305072,16.251203
55995,39.323479,16.24916
55996,39.294647,16.257662
55997,39.627807,16.515179
55998,38.9046,16.380561
55999,39.31234,16.262226
56000,40.401067,15.593003
56001,40.406883,15.578833
56002,40.434009,15.549071
56003,40.050353,15.838461
56004,40.039829,15.833931
56005,39.82643,16.31519
56006,39.826587,16.313111
56007,40.423371,15.55275
56008,40.13167,15.761234
56009,39.813657,16.237173
56010,40.052964,15.841974
56011,39.937135,15.977252
56012,39.936522,15.975678
56013,39.936572,15.977843
56014,40.625398,15.796444
56015,40.641736,15.809007
56016,40.632926,15.791099
56017,40.639703,15.785852
56018,40.63598,15.785333
56019,40.639957,15.808958
56020,40.642985,15.788197
56021,40.65778,15.804262
56022,40.651131,15.801973
56023,40.54223,15.485179
56024,40.642549,15.801777
56025,40.585314,15.675792
56026,40.556682,15.424487
56027,40.567496,15.493417
56028,40.694203,14.641303
56029,40.704578,14.644589
56030,39.841955,16.139699
56031,39.84503,16.1379
56032,39.840639,16.137596
56033,40.705577,14.702944
56034,39.845512,16.130394
56035,40.562016,15.425429
56036,40.537087,15.454246
56037,40.583129,15.415652
56038,40.628809,15.625015
56039,40.510834,15.494409
56040,40.63193,15.81358
56041,40.628484,15.807271
56042,40.559504,14.990721
56043,40.516702,15.498566
56044,40.643957,15.845621
56045,40.517833,15.501486
56046,40.608206,14.977167
56047,39.862808,16.529879
56048,39.775804,16.15597
56049,39.779855,16.159427
56050,39.782714,16.161939
56051,40.71866,14.90284
56052,40.69791,14.89812
56053,39.816505,16.202002
56054,40.719376,14.544912
56055,40.820362,16.471937
56056,40.764975,14.793837
56057,41.288101,14.564953
56058,41.235814,16.500198
56059,41.248119,16.499223
56060,41.24549,16.50419
56061,41.232597,16.303275
56062,41.23203,16.301642
56063,41.229605,16.298912
56064,41.219034,16.294084
56065,41.315619,16.278027
56066,41.311322,16.279619
56067,41.323514,16.283035
56068,41.320278,16.279947
56069,41.242652,16.490527
56070,41.231404,16.493824
56071,41.23085,16.49639
56072,41.231501,16.494061
56073,41.28511,14.5565
56074,41.473367,15.558528
56075,41.258694,15.911566
56076,41.264924,15.914187
56077,41.26028,15.90871
56078,41.2559,15.91124
56079,41.261912,15.904649
56080,41.26306,15.898913
56081,41.263509,15.902981
56082,41.264573,15.899245
56083,41.26454,15.90441
56084,41.268173,15.910068
56085,41.263212,15.88257
56086,41.05729,15.038355
56087,40.784185,14.751708
56088,40.785264,14.755219
56089,40.784389,14.751369
56090,40.784389,14.751369
56091,40.781911,14.747396
56092,40.760278,14.774805
56093,40.771411,14.796068
56094,40.759709,14.787311
56095,41.155469,15.378679
56096,41.152366,15.381327
56097,41.150569,15.377574
56098,40.784397,14.757881
56099,40.78321,14.75944
56100,41.448651,15.545035
56101,41.448675,15.544205
56102,40.812893,14.576338
56103,40.814903,14.57779
56104,40.781361,14.754688
56105,41.691115,15.386361
56106,41.687352,15.370164
56107,41.684608,15.370675
56108,41.680646,15.380129
56109,41.687194,15.376406
56110,41.689056,15.374403
56111,40.866597,14.554417
56112,40.870045,14.549221
56113,40.806153,14.729902
56114,43.790837,11.24454
56115,43.784177,11.240736
56116,43.801306,11.245101
56117,43.763421,11.281859
56118,43.793507,11.220752
56119,43.797414,11.219356
56120,43.797051,11.223035
56121,43.791726,11.219154
56122,43.760859,11.241314
56123,43.759897,11.241454
56124,43.758602,11.244447
56125,43.800368,11.236928
56126,43.801408,11.236949
56127,43.794897,11.247884
56128,43.791646,11.246559
56129,43.792011,11.241882
56130,43.7924,11.2456
56131,43.79181,11.24185
56132,43.7922,11.2456
56133,38.904746,16.605333
56134,38.90084,16.601388
56135,38.81779,16.61185
56136,38.822247,16.612791
56137,38.827846,16.630294
56138,38.82858,16.63741
56139,38.926353,16.581702
56140,38.921249,16.583204
56141,38.909617,16.587847
56142,38.913888,16.588923
56143,38.915151,16.58216
56144,38.91344,16.586165
56145,38.82404,16.621389
56146,38.820821,16.616006
56147,38.843791,16.64689
56148,38.84603,16.583709
56149,38.832503,16.64134
56150,39.651774,16.540688
56151,38.843404,16.606513
56152,39.609456,16.638895
56153,38.82908,16.609438
56154,39.600076,16.640079
56155,38.858431,16.57367
56156,39.106995,17.096609
56157,39.106609,17.096688
56158,38.903303,16.595249
56159,39.07235,17.11821
56160,39.573484,16.631254
56161,38.915311,16.785186
56162,40.533078,17.584437
56163,40.52548,17.584037
56164,40.356177,18.200307
56165,40.654918,17.934976
56166,40.654726,17.935009
56167,40.732485,17.57448
56168,40.732815,17.581204
56169,40.116123,18.304369
56170,40.125068,18.298799
56171,40.142846,18.486321
56172,40.144003,18.49479
56173,40.353146,18.171756
56174,40.619187,17.903444
56175,40.619824,17.902642
56176,40.359225,18.166935
56177,40.362897,18.169528
56178,40.360244,18.17293
56179,40.36318,18.1688
56180,40.638351,17.946142
56181,40.636726,17.945442
56182,40.637809,17.947386
56183,40.639722,17.926954
56184,40.635589,17.932887
56185,40.626577,17.961868
56186,40.352475,18.174275
56187,40.353994,18.180256
56188,40.345875,18.166175
56189,40.34684,18.16868
56190,40.581725,17.042814
56191,40.627091,16.934592
56192,40.627018,16.938441
56193,40.62771,16.92771
56194,40.721056,17.581472
56195,40.723601,17.576322
56196,40.723431,17.580769
56197,40.727371,17.572047
56198,40.15382,18.288049
56199,40.155721,18.293547
56200,40.155252,18.292221
56201,40.151922,18.292346
56202,40.160216,18.293547
56203,40.467234,16.937913
56204,40.328334,18.193544
56205,40.331855,18.137805
56206,40.331641,18.137628
56207,40.157817,18.262232
56208,40.155762,18.256975
56209,39.970067,16.625029
56210,39.973176,16.619372
56211,39.986981,16.602589
56212,39.965814,16.624859
56213,40.161859,18.261934
56214,40.221146,18.226507
56215,40.221945,18.223985
56216,40.221494,18.229857
56217,40.36385,18.18189
56218,40.35809,18.17982
56219,40.364214,18.180901
56220,40.339257,18.176406
56221,40.33819,18.17433
56222,40.35546,18.19232
56223,40.346711,18.151055
56224,40.347074,18.179255
56225,40.343281,18.175724
56226,40.631161,17.939226
56227,40.630053,17.939761
56228,40.158255,18.253118
56229,40.163847,18.251818
56230,40.523686,17.584991
56231,40.532498,17.43572
56232,40.357816,16.833236
56233,40.242531,16.697122
56234,40.250814,16.69069
56235,40.481433,17.227885
56236,40.480967,17.224827
56237,40.469168,17.239695
56238,40.47207,17.239979
56239,40.092334,18.419982
56240,40.087015,18.414853
56241,40.960191,17.289559
56242,40.80425,16.927233
56243,40.838459,16.551556
56244,40.817733,16.559822
56245,40.818995,16.55951
56246,40.828468,16.551816
56247,40.828605,16.552145
56248,40.994382,17.222397
56249,40.994551,17.222148
56250,40.991825,17.214913
56251,40.831117,17.356565
56252,40.830118,17.353957
56253,40.835892,17.356835
56254,40.834309,17.349907
56255,40.834093,17.363729
56256,40.836346,17.36437
56257,40.835113,17.357579
56258,40.83977,17.35754
56259,41.096468,16.867546
56260,41.095454,16.871258
56261,41.09188,16.87039
56262,40.99337,17.228997
56263,41.089124,16.896825
56264,41.088684,16.89826
56265,41.126037,16.868539
56266,41.129274,16.867219
56267,41.128998,16.867422
56268,41.118444,16.870475
56269,41.123608,16.872303
56270,41.119845,16.867712
56271,41.118675,16.870286
56272,41.198425,16.609681
56273,41.098375,16.854433
56274,41.215418,16.546842
56275,40.79034,17.58392
56276,41.111454,16.882961
56277,41.103455,16.911966
56278,41.106023,16.913084
56279,41.133288,16.762543
56280,41.13367,16.841977
56281,41.135167,16.843596
56282,41.133735,16.842553
56283,41.114509,16.69072
56284,41.110701,16.69735
56285,41.114132,16.696362
56286,41.108433,16.691086
56287,41.106421,16.696416
56288,41.100766,16.693319
56289,41.093453,16.798374
56290,41.0959,16.7916
56291,40.88052,16.94723
56292,41.106922,16.686181
56293,41.11939,16.674739
56294,41.040765,16.74736
56295,41.045507,16.74421
56296,41.040242,16.749392
56297,41.03486,16.754714
56298,40.872375,17.410783
56299,40.990221,17.214841
56300,40.961217,16.917392
56301,40.949776,16.922238
56302,40.81146,17.410381
56303,40.807195,17.450917
56304,40.77483,17.476
56305,44.358573,11.691044
56306,43.070268,12.605575
56307,43.125744,12.437546
56308,43.087024,12.44351
56309,42.954258,12.696516
56310,43.301855,12.342844
56311,42.801904,12.407209
56312,42.80597,12.408666
56313,42.800612,12.407696
56314,42.80251,12.41258
56315,44.510684,12.273275
56316,43.124342,12.397186
56317,43.119156,12.398215
56318,44.130259,12.482089
56319,44.132296,12.482722
56320,43.114199,12.384055
56321,43.113066,12.38694
56322,43.110455,12.38463
56323,43.10865,12.387601
56324,43.10852,12.38778
56325,43.977741,12.69698
56326,43.974482,12.6941
56327,44.015122,12.643563
56328,44.01227,12.6477
56329,43.999309,12.646436
56330,43.964481,12.75012
56331,43.962965,12.756422
56332,43.955857,12.732224
56333,44.180583,12.426487
56334,44.193619,12.384627
56335,42.718562,12.140469
56336,42.716988,12.14352
56337,44.142967,12.466519
56338,43.080471,12.355058
56339,44.048643,12.602352
56340,44.415842,12.201635
56341,44.411863,12.204754
56342,44.41074,12.203979
56343,44.412672,12.206524
56344,44.412175,12.198852
56345,44.411453,12.206415
56346,44.395627,12.216449
56347,44.419738,12.193896
56348,44.422047,12.195734
56349,44.223527,12.055508
56350,44.223517,12.041631
56351,44.222088,12.042831
56352,44.219414,12.042395
56353,44.221992,12.036231
56354,43.096714,12.386234
56355,43.09919,12.38401
56356,43.098958,12.384096
56357,43.096754,12.382838
56358,44.138453,12.247989
56359,44.137268,12.241096
56360,44.144119,12.238148
56361,43.457809,12.235928
56362,43.102109,12.394486
56363,43.127001,12.049745
56364,42.955418,12.703825
56365,44.414504,12.188937
56366,42.778163,12.403985
56367,43.056563,12.577748
56368,43.050877,12.576458
56369,44.143965,12.229337
56370,44.071044,12.577616
56371,44.06788,12.57963
56372,44.06729,12.581063
56373,44.069473,12.578737
56374,44.072602,12.577055
56375,44.048533,12.576691
56376,43.100477,12.37186
56377,43.10436,12.37582
56378,43.103905,12.381895
56379,43.105247,12.377826
56380,43.464532,11.880053
56381,43.099799,12.308745
56382,43.100002,12.307698
56383,44.848936,11.600391
56384,44.842905,11.601741
56385,44.843984,11.605303
56386,44.841588,11.603843
56387,44.838266,11.618863
56388,44.831902,11.615741
56389,44.842584,11.620729
56390,43.333056,12.903333
56391,43.334472,12.907055
56392,43.339248,12.903912
56393,43.337147,12.89889
56394,43.333165,12.905991
56395,43.333579,12.900214
56396,43.457474,12.248314
56397,43.345556,12.905833
56398,43.465927,12.232797
56399,43.082068,12.338824
56400,43.977974,12.688381
56401,44.081862,12.4553
56402,44.031895,12.466708
56403,44.058417,12.442139
56404,44.066001,12.440624
56405,44.058697,12.447667
56406,44.062424,12.444285
56407,44.06242,12.444864
56408,44.772315,11.934454
56409,43.919548,12.14474
56410,43.917458,12.14436
56411,43.081347,12.368478
56412,44.418174,12.209448
56413,44.423695,12.209666
56414,44.064553,12.56266
56415,43.888645,12.908584
56416,43.607812,13.364288
56417,43.143237,12.202068
56418,43.142882,12.203342
56419,43.11425,12.171055
56420,43.106261,12.192317
56421,44.446843,12.211503
56422,44.449082,12.215
56423,43.254444,11.98305
56424,44.065952,12.46647
56425,43.337224,12.908432
56426,44.698164,11.472842
56427,44.066306,12.445956
56428,43.157782,12.188292
56429,44.184743,12.128137
56430,44.186669,12.125903
56431,44.671839,11.487595
56432,44.504328,11.476061
56433,43.62324,11.470763
56434,43.617559,11.47059
56435,43.85969,11.97485
56436,43.903921,12.644989
56437,43.204333,12.076806
56438,43.206307,12.097582
56439,43.193043,12.076967
56440,43.184442,12.024402
56441,43.480376,11.877812
56442,43.83523,11.9612
56443,43.692074,12.655249
56444,44.508497,11.467519
56445,44.508827,11.469677
56446,44.51107,11.46909
56447,44.666086,11.486421
56448,44.66291,11.488509
56449,43.695586,12.695066
56450,43.734906,12.631956
56451,43.665706,12.522638
56452,44.71882,11.534086
56453,45.682256,13.751789
56454,45.678588,13.755203
56455,45.757939,11.731383
56456,45.79175,12.81527
56457,45.798859,12.814839
56458,45.902742,12.334124
56459,45.904722,12.336361
56460,45.085585,11.785528
56461,45.08723,11.78508
56462,45.453957,11.857267
56463,45.052065,11.781653
56464,45.499994,12.243684
56465,45.503156,12.245522
56466,45.502773,12.248669
56467,45.650445,13.781042
56468,45.665649,13.770687
56469,45.665764,13.769992
56470,45.640714,13.858918
56471,45.654715,13.797478
56472,45.654854,13.798268
56473,43.464306,13.546617
56474,43.459626,13.545301
56475,43.15869,13.73784
56476,43.729777,13.098254
56477,43.175816,13.75019
56478,43.530551,13.556221
56479,43.525206,13.556769
56480,42.708022,13.876121
56481,43.470139,13.571972
56482,42.986546,12.673451
56483,43.674444,12.514417
56484,43.725361,12.640527
56485,43.525911,13.606886
56486,42.753066,12.491402
56487,43.158962,13.782293
56488,43.72964,12.636103
56489,43.727856,12.633527
56490,42.7451,13.8921
56491,42.766803,13.918307
56492,43.171931,13.739589
56493,40.833465,16.559082
56494,43.018707,12.647253
56495,43.020975,12.645572
56496,42.7492,13.8857
56497,41.11481,16.860688
56498,41.111717,16.862759
56499,41.697329,15.379427
56500,42.941284,13.880059
56501,46.076869,13.220479
56502,45.885007,13.344012
56503,45.885536,13.343644
56504,45.884158,13.344976
56505,45.672319,12.5362
56506,46.36855,13.07083
56507,45.818898,13.484943
56508,45.820546,13.48275
56509,45.818925,13.485332
56510,45.646795,13.760651
56511,45.647155,13.761
56512,46.266228,13.111312
56513,45.781185,12.769981
56514,45.943015,12.726409
56515,45.776107,12.845976
56516,45.854572,12.504514
56517,45.972393,13.254279
56518,45.977104,13.281644
56519,46.016089,13.302204
56520,45.649147,13.768984
56521,45.649197,13.768737
56522,37.296102,14.999271
56523,37.093878,15.209189
56524,38.684526,16.112574
56525,38.310329,15.840758
56526,38.219256,15.533273
56527,38.726153,16.155263
56528,37.544184,15.054281
56529,37.513481,15.035296
56530,37.4892,15.07984
56531,37.514475,15.003384
56532,36.919523,15.146531
56533,38.13599,14.71918
56534,37.533583,15.114778
56535,37.551601,15.06685
56536,36.791011,14.896974
56537,38.21393,15.34626
56538,37.066034,15.292063
56539,38.243836,15.447232
56540,37.222799,15.168861
56541,37.452335,15.045881
56542,39.303632,17.106097
56543,39.45834,17.03098
56544,39.3054,17.10759
56545,38.915333,16.266468
56546,38.91531,16.27985
56547,39.60429,16.767889
56548,39.644639,16.519972
56549,38.919593,16.280948
56550,39.059231,17.095188
56551,39.708321,16.224474
56552,39.367381,16.254856
56553,38.954591,16.471562
56554,38.90865,16.316685
56555,38.962484,16.291654
56556,39.364411,16.257434
56557,39.311687,16.292118
56558,39.7217,16.16374
56559,39.358369,16.241774
56560,39.310748,17.107999
56561,39.266198,17.081977
56562,39.215065,16.308099
56563,38.903869,16.354438
56564,40.484935,16.934509
56565,40.212126,16.678176
56566,40.21088,16.677141
56567,40.22183,18.233913
56568,40.472187,17.247346
56569,40.468128,17.241916
56570,40.473872,17.240518
56571,40.462248,17.298908
56572,40.465786,17.248655
56573,40.196714,18.304476
56574,40.205906,18.309283
56575,40.489397,17.227935
56576,40.48341,17.224949
56577,40.84072,17.466092
56578,41.123694,16.812339
56579,40.792026,17.458927
56580,40.832524,17.359254
56581,40.83266,17.36238
56582,42.195976,14.62857
56583,42.196123,14.626729
56584,42.072666,14.765138
56585,42.07248,14.765376
56586,42.0719,14.76438
56587,42.037691,14.735282
56588,42.160084,14.570242
56589,40.94945,17.30564
56590,40.942072,17.303278
56591,41.108029,16.88093
56592,41.113541,16.880668
56593,40.751972,14.787443
56594,40.751949,14.787779
56595,42.042396,14.721721
56596,42.15149,14.58165
56597,41.094777,16.788859
56598,41.690857,15.39609
56599,41.690616,15.392749
56600,42.06774,14.77523
56601,42.04522,14.73139
56602,41.779171,15.437635
56603,42.13775,14.59148
56604,41.823345,15.36576
56605,42.192056,14.471806
56606,40.957957,17.298805
56607,40.954064,17.291275
56608,42.0578,14.76281
56609,42.08411,14.65241
56610,40.747735,14.599247
56611,40.795576,14.547195
56612,40.772941,14.708224
56613,41.06406,15.25185
56614,40.91592,14.88904
56615,41.473599,15.552157
56616,41.038368,16.88838
56617,40.463133,17.253669
56618,40.465835,17.273569
56619,42.18303,14.53983
56620,40.86048,14.73866
56621,40.529992,17.441133
56622,40.53689,17.441747
56623,40.469712,17.251862
56624,41.449029,15.569907
56625,41.471505,14.572981
56626,40.18809,16.713287
56627,40.20882,16.669766
56628,40.212722,16.670944
56629,40.93579,14.9171
56630,40.769035,14.600704
56631,40.066692,18.428987
56632,40.464762,17.281235
56633,41.256445,14.602985
56634,42.003284,14.99493
56635,40.215468,18.23019
56636,40.859501,14.547157
56637,40.530241,17.605321
56638,40.969386,14.839203
56639,40.829674,17.475924
56640,40.829382,17.475686
56641,40.6147,14.96799
56642,40.560711,14.990349
56643,41.108874,16.865503
56644,40.622544,17.916331
56645,40.62201,17.913939
56646,40.620561,17.911052
56647,40.670108,17.699138
56648,40.85172,17.35033
56649,40.93161,14.88564
56650,40.745112,17.579125
56651,40.607152,15.69809
56652,40.34162,15.563114
56653,40.915082,14.819334
56654,41.49374,14.586718
56655,41.492002,14.590471
56656,41.492335,14.595438
56657,41.157737,14.779493
56658,40.654925,14.870857
56659,40.640114,14.845786
56660,40.64016,14.842067
56661,40.360631,15.587888
56662,40.71889,14.86842
56663,39.562223,16.805044
56664,40.36001,18.20651
56665,40.34925,18.14441
56666,40.35967,18.15935
56667,40.36646,18.17719
56668,40.34727,18.18288
56669,40.35421,18.16504
56670,40.216619,18.165817
56671,40.362564,16.688328
56672,40.452419,17.256563
56673,40.537336,17.433556
56674,40.465018,17.291156
56675,40.484439,17.211097
56676,40.564522,17.814728
56677,39.979211,16.617387
56678,40.546165,17.437479
56679,40.623552,17.940819
56680,40.34918,18.19343
56681,40.625402,17.947691
56682,40.35215,18.18337
56683,40.61103,16.975493
56684,40.611029,16.974979
56685,40.301223,18.154582
56686,40.622929,17.931689
56687,40.372113,18.202067
56688,40.133057,16.638833
56689,40.308667,18.218691
56690,40.205417,16.669472
56691,40.206347,16.664625
56692,40.260233,16.747586
56693,40.513018,17.141389
56694,40.478723,16.787601
56695,40.441113,17.258584
56696,40.62338,17.957084
56697,40.191474,16.715666
56698,40.369426,16.815015
56699,40.340515,16.80673
56700,40.373639,18.1465
56701,40.319908,16.789176
56702,40.450085,17.265385
56703,40.620389,17.950056
56704,40.448889,17.257556
56705,40.4598,17.261391
56706,40.383201,18.061052
56707,40.11175,18.450917
56708,41.20431,16.556592
56709,41.206491,16.549017
56710,41.013484,16.709281
56711,41.202473,16.589006
56712,41.20591,16.547938
56713,40.857947,16.591983
56714,41.100763,16.867458
56715,41.105018,16.900775
56716,41.11302,16.897714
56717,41.11307,16.898704
56718,41.117239,16.8744
56719,41.2546,16.47813
56720,41.24185,16.48839
56721,41.23534,16.51547
56722,40.992433,16.798407
